"pid","grp","duration","entry","exit","num","ind"
4665,"wait",-86,326,442,6294,2
4665,"vac",-10,326,442,6294,2
4665,"obs",-15,326,442,6294,2
4672,"wait",-85,339,453,6294,2
4672,"vac",-9,339,453,6294,2
4672,"obs",-15,339,453,6294,2
4673,"wait",-85,336,451,6294,2
4673,"vac",-10,336,451,6294,2
4673,"obs",-15,336,451,6294,2
4677,"wait",-85,334,445,6294,2
4677,"vac",-6,334,445,6294,2
4677,"obs",-15,334,445,6294,2
4688,"wait",-87,319,430,6294,2
4688,"vac",-4,319,430,6294,2
4688,"obs",-15,319,430,6294,2
4696,"wait",-87,304,416,6294,2
4696,"vac",-5,304,416,6294,2
4696,"obs",-15,304,416,6294,2
4708,"wait",-85,329,440,6294,2
4708,"vac",-6,329,440,6294,2
4708,"obs",-15,329,440,6294,2
4723,"wait",-87,307,419,6294,2
4723,"vac",-5,307,419,6294,2
4723,"obs",-15,307,419,6294,2
4726,"wait",-87,314,426,6294,2
4726,"vac",-5,314,426,6294,2
4726,"obs",-15,314,426,6294,2
4729,"wait",-85,332,445,6294,2
4729,"vac",-8,332,445,6294,2
4729,"obs",-15,332,445,6294,2
4734,"wait",-87,323,441,6294,2
4734,"vac",-11,323,441,6294,2
4734,"obs",-15,323,441,6294,2
4744,"wait",-86,326,435,6294,2
4744,"vac",-3,326,435,6294,2
4744,"obs",-15,326,435,6294,2
4752,"wait",-85,335,447,6294,2
4752,"vac",-7,335,447,6294,2
4752,"obs",-15,335,447,6294,2
4755,"wait",-87,306,422,6294,2
4755,"vac",-9,306,422,6294,2
4755,"obs",-15,306,422,6294,2
4758,"wait",-85,336,444,6294,2
4758,"vac",-3,336,444,6294,2
4758,"obs",-15,336,444,6294,2
4759,"wait",-85,336,447,6294,2
4759,"vac",-6,336,447,6294,2
4759,"obs",-15,336,447,6294,2
4767,"wait",-85,335,443,6294,2
4767,"vac",-3,335,443,6294,2
4767,"obs",-15,335,443,6294,2
4769,"wait",-86,325,437,6294,2
4769,"vac",-6,325,437,6294,2
4769,"obs",-15,325,437,6294,2
4777,"wait",-87,309,422,6294,2
4777,"vac",-6,309,422,6294,2
4777,"obs",-15,309,422,6294,2
4784,"wait",-85,329,443,6294,2
4784,"vac",-9,329,443,6294,2
4784,"obs",-15,329,443,6294,2
4788,"wait",-87,315,427,6294,2
4788,"vac",-5,315,427,6294,2
4788,"obs",-15,315,427,6294,2
4796,"wait",-85,337,446,6294,2
4796,"vac",-4,337,446,6294,2
4796,"obs",-15,337,446,6294,2
4804,"wait",-86,341,452,6294,2
4804,"vac",-5,341,452,6294,2
4804,"obs",-15,341,452,6294,2
4807,"wait",-86,326,442,6294,2
4807,"vac",-10,326,442,6294,2
4807,"obs",-15,326,442,6294,2
4812,"wait",-85,330,439,6294,2
4812,"vac",-4,330,439,6294,2
4812,"obs",-15,330,439,6294,2
4815,"wait",-86,329,441,6294,2
4815,"vac",-6,329,441,6294,2
4815,"obs",-15,329,441,6294,2
4818,"wait",-85,335,446,6294,2
4818,"vac",-6,335,446,6294,2
4818,"obs",-15,335,446,6294,2
4820,"wait",-86,333,442,6294,2
4820,"vac",-3,333,442,6294,2
4820,"obs",-15,333,442,6294,2
4824,"wait",-87,325,437,6294,2
4824,"vac",-5,325,437,6294,2
4824,"obs",-15,325,437,6294,2
4825,"wait",-87,315,435,6294,2
4825,"vac",-13,315,435,6294,2
4825,"obs",-15,315,435,6294,2
4828,"wait",-85,345,451,6294,2
4828,"vac",-1,345,451,6294,2
4828,"obs",-15,345,451,6294,2
4837,"wait",-84,347,454,6294,2
4837,"vac",-3,347,454,6294,2
4837,"obs",-15,347,454,6294,2
4840,"wait",-85,342,451,6294,2
4840,"vac",-4,342,451,6294,2
4840,"obs",-15,342,451,6294,2
4843,"wait",-86,340,450,6294,2
4843,"vac",-4,340,450,6294,2
4843,"obs",-15,340,450,6294,2
4850,"wait",-84,348,461,6294,2
4850,"vac",-9,348,461,6294,2
4850,"obs",-15,348,461,6294,2
4867,"wait",-86,337,447,6294,2
4867,"vac",-4,337,447,6294,2
4867,"obs",-15,337,447,6294,2
4871,"wait",-86,334,445,6294,2
4871,"vac",-5,334,445,6294,2
4871,"obs",-15,334,445,6294,2
4877,"wait",-85,343,460,6294,2
4877,"vac",-12,343,460,6294,2
4877,"obs",-15,343,460,6294,2
4878,"wait",-85,331,440,6294,2
4878,"vac",-4,331,440,6294,2
4878,"obs",-15,331,440,6294,2
4889,"wait",-83,356,465,6294,2
4889,"vac",-6,356,465,6294,2
4889,"obs",-15,356,465,6294,2
4898,"wait",-84,351,460,6294,2
4898,"vac",-5,351,460,6294,2
4898,"obs",-15,351,460,6294,2
4899,"wait",-87,317,431,6294,2
4899,"vac",-7,317,431,6294,2
4899,"obs",-15,317,431,6294,2
4907,"wait",-86,328,441,6294,2
4907,"vac",-7,328,441,6294,2
4907,"obs",-15,328,441,6294,2
4910,"wait",-84,352,464,6294,2
4910,"vac",-8,352,464,6294,2
4910,"obs",-15,352,464,6294,2
4914,"wait",-85,349,457,6294,2
4914,"vac",-3,349,457,6294,2
4914,"obs",-15,349,457,6294,2
4918,"wait",-84,348,456,6294,2
4918,"vac",-4,348,456,6294,2
4918,"obs",-15,348,456,6294,2
4921,"wait",-86,329,438,6294,2
4921,"vac",-3,329,438,6294,2
4921,"obs",-15,329,438,6294,2
4927,"wait",-85,343,458,6294,2
4927,"vac",-10,343,458,6294,2
4927,"obs",-15,343,458,6294,2
4931,"wait",-86,336,446,6294,2
4931,"vac",-4,336,446,6294,2
4931,"obs",-15,336,446,6294,2
4932,"wait",-86,341,450,6294,2
4932,"vac",-3,341,450,6294,2
4932,"obs",-15,341,450,6294,2
4955,"wait",-87,322,435,6294,2
4955,"vac",-6,322,435,6294,2
4955,"obs",-15,322,435,6294,2
4959,"wait",-86,334,447,6294,2
4959,"vac",-7,334,447,6294,2
4959,"obs",-15,334,447,6294,2
4964,"wait",-86,332,443,6294,2
4964,"vac",-5,332,443,6294,2
4964,"obs",-15,332,443,6294,2
4972,"wait",-85,343,449,6294,2
4972,"vac",-1,343,449,6294,2
4972,"obs",-15,343,449,6294,2
4974,"wait",-86,338,448,6294,2
4974,"vac",-4,338,448,6294,2
4974,"obs",-15,338,448,6294,2
4977,"wait",-86,327,436,6294,2
4977,"vac",-3,327,436,6294,2
4977,"obs",-15,327,436,6294,2
4985,"wait",-84,348,454,6294,2
4985,"vac",-2,348,454,6294,2
4985,"obs",-15,348,454,6294,2
4990,"wait",-85,346,458,6294,2
4990,"vac",-7,346,458,6294,2
4990,"obs",-15,346,458,6294,2
5001,"wait",-86,332,443,6294,2
5001,"vac",-5,332,443,6294,2
5001,"obs",-15,332,443,6294,2
5007,"wait",-84,353,459,6294,2
5007,"vac",-2,353,459,6294,2
5007,"obs",-15,353,459,6294,2
5013,"wait",-85,349,458,6294,2
5013,"vac",-4,349,458,6294,2
5013,"obs",-15,349,458,6294,2
5026,"wait",-86,333,443,6294,2
5026,"vac",-4,333,443,6294,2
5026,"obs",-15,333,443,6294,2
5027,"wait",-86,333,442,6294,2
5027,"vac",-3,333,442,6294,2
5027,"obs",-15,333,442,6294,2
5032,"wait",-86,341,450,6294,2
5032,"vac",-3,341,450,6294,2
5032,"obs",-15,341,450,6294,2
5034,"wait",-86,331,440,6294,2
5034,"vac",-3,331,440,6294,2
5034,"obs",-15,331,440,6294,2
5040,"wait",-87,319,433,6294,2
5040,"vac",-7,319,433,6294,2
5040,"obs",-15,319,433,6294,2
5044,"wait",-83,358,467,6294,2
5044,"vac",-6,358,467,6294,2
5044,"obs",-15,358,467,6294,2
5049,"wait",-86,337,448,6294,2
5049,"vac",-5,337,448,6294,2
5049,"obs",-15,337,448,6294,2
5053,"wait",-82,366,473,6294,2
5053,"vac",-5,366,473,6294,2
5053,"obs",-15,366,473,6294,2
5054,"wait",-83,354,464,6294,2
5054,"vac",-7,354,464,6294,2
5054,"obs",-15,354,464,6294,2
5069,"wait",-84,354,462,6294,2
5069,"vac",-4,354,462,6294,2
5069,"obs",-15,354,462,6294,2
5076,"wait",-85,348,459,6294,2
5076,"vac",-6,348,459,6294,2
5076,"obs",-15,348,459,6294,2
5084,"wait",-83,357,470,6294,2
5084,"vac",-10,357,470,6294,2
5084,"obs",-15,357,470,6294,2
5096,"wait",-82,365,472,6294,2
5096,"vac",-5,365,472,6294,2
5096,"obs",-15,365,472,6294,2
5100,"wait",-84,354,463,6294,2
5100,"vac",-5,354,463,6294,2
5100,"obs",-15,354,463,6294,2
5106,"wait",-85,347,455,6294,2
5106,"vac",-3,347,455,6294,2
5106,"obs",-15,347,455,6294,2
5109,"wait",-84,355,463,6294,2
5109,"vac",-4,355,463,6294,2
5109,"obs",-15,355,463,6294,2
5113,"wait",-83,360,471,6294,2
5113,"vac",-8,360,471,6294,2
5113,"obs",-15,360,471,6294,2
5114,"wait",-83,361,473,6294,2
5114,"vac",-9,361,473,6294,2
5114,"obs",-15,361,473,6294,2
5123,"wait",-86,341,449,6294,2
5123,"vac",-2,341,449,6294,2
5123,"obs",-15,341,449,6294,2
5128,"wait",-83,361,469,6294,2
5128,"vac",-5,361,469,6294,2
5128,"obs",-15,361,469,6294,2
5138,"wait",-84,356,467,6294,2
5138,"vac",-7,356,467,6294,2
5138,"obs",-15,356,467,6294,2
5141,"wait",-84,352,462,6294,2
5141,"vac",-6,352,462,6294,2
5141,"obs",-15,352,462,6294,2
5144,"wait",-82,367,477,6294,2
5144,"vac",-8,367,477,6294,2
5144,"obs",-15,367,477,6294,2
5160,"wait",-84,352,461,6294,2
5160,"vac",-5,352,461,6294,2
5160,"obs",-15,352,461,6294,2
5162,"wait",-83,359,467,6294,2
5162,"vac",-5,359,467,6294,2
5162,"obs",-15,359,467,6294,2
5169,"wait",-86,343,455,6294,2
5169,"vac",-6,343,455,6294,2
5169,"obs",-15,343,455,6294,2
5170,"wait",-86,339,452,6294,2
5170,"vac",-7,339,452,6294,2
5170,"obs",-15,339,452,6294,2
5171,"wait",-84,356,471,6294,2
5171,"vac",-11,356,471,6294,2
5171,"obs",-15,356,471,6294,2
5174,"wait",-84,355,462,6294,2
5174,"vac",-3,355,462,6294,2
5174,"obs",-15,355,462,6294,2
5181,"wait",-85,350,460,6294,2
5181,"vac",-5,350,460,6294,2
5181,"obs",-15,350,460,6294,2
5184,"wait",-84,355,463,6294,2
5184,"vac",-4,355,463,6294,2
5184,"obs",-15,355,463,6294,2
5190,"wait",-84,351,460,6294,2
5190,"vac",-5,351,460,6294,2
5190,"obs",-15,351,460,6294,2
5191,"wait",-84,355,469,6294,2
5191,"vac",-10,355,469,6294,2
5191,"obs",-15,355,469,6294,2
5192,"wait",-85,346,455,6294,2
5192,"vac",-4,346,455,6294,2
5192,"obs",-15,346,455,6294,2
5195,"wait",-83,369,479,6294,2
5195,"vac",-7,369,479,6294,2
5195,"obs",-15,369,479,6294,2
5200,"wait",-83,361,471,6294,2
5200,"vac",-7,361,471,6294,2
5200,"obs",-15,361,471,6294,2
5201,"wait",-83,364,474,6294,2
5201,"vac",-7,364,474,6294,2
5201,"obs",-15,364,474,6294,2
5203,"wait",-85,350,459,6294,2
5203,"vac",-4,350,459,6294,2
5203,"obs",-15,350,459,6294,2
5230,"wait",-82,368,477,6294,2
5230,"vac",-7,368,477,6294,2
5230,"obs",-15,368,477,6294,2
5237,"wait",-86,345,458,6294,2
5237,"vac",-7,345,458,6294,2
5237,"obs",-15,345,458,6294,2
5246,"wait",-84,351,461,6294,2
5246,"vac",-6,351,461,6294,2
5246,"obs",-15,351,461,6294,2
5257,"wait",-82,368,474,6294,2
5257,"vac",-4,368,474,6294,2
5257,"obs",-15,368,474,6294,2
5258,"wait",-82,371,479,6294,2
5258,"vac",-6,371,479,6294,2
5258,"obs",-15,371,479,6294,2
5271,"wait",-93,384,501,6294,2
5271,"vac",-4,384,501,6294,2
5271,"obs",-15,384,501,6294,2
5280,"wait",-83,361,473,6294,2
5280,"vac",-9,361,473,6294,2
5280,"obs",-15,361,473,6294,2
5286,"wait",-81,375,488,6294,2
5286,"vac",-12,375,488,6294,2
5286,"obs",-15,375,488,6294,2
5291,"wait",-83,361,467,6294,2
5291,"vac",-3,361,467,6294,2
5291,"obs",-15,361,467,6294,2
5295,"wait",-82,368,477,6294,2
5295,"vac",-7,368,477,6294,2
5295,"obs",-15,368,477,6294,2
5304,"wait",-82,374,480,6294,2
5304,"vac",-4,374,480,6294,2
5304,"obs",-15,374,480,6294,2
5309,"wait",-83,359,466,6294,2
5309,"vac",-4,359,466,6294,2
5309,"obs",-15,359,466,6294,2
5310,"wait",-82,368,475,6294,2
5310,"vac",-5,368,475,6294,2
5310,"obs",-15,368,475,6294,2
5311,"wait",-82,367,471,6294,2
5311,"vac",-2,367,471,6294,2
5311,"obs",-15,367,471,6294,2
5312,"wait",-84,357,466,6294,2
5312,"vac",-5,357,466,6294,2
5312,"obs",-15,357,466,6294,2
5318,"wait",-97,390,515,6294,2
5318,"vac",-8,390,515,6294,2
5318,"obs",-15,390,515,6294,2
5319,"wait",-83,360,477,6294,2
5319,"vac",-14,360,477,6294,2
5319,"obs",-15,360,477,6294,2
5329,"wait",-82,370,483,6294,2
5329,"vac",-11,370,483,6294,2
5329,"obs",-15,370,483,6294,2
5353,"wait",-95,385,510,6294,2
5353,"vac",-10,385,510,6294,2
5353,"obs",-15,385,510,6294,2
5359,"wait",-82,377,484,6294,2
5359,"vac",-5,377,484,6294,2
5359,"obs",-15,377,484,6294,2
5363,"wait",-82,371,479,6294,2
5363,"vac",-6,371,479,6294,2
5363,"obs",-15,371,479,6294,2
5364,"wait",-83,359,469,6294,2
5364,"vac",-7,359,469,6294,2
5364,"obs",-15,359,469,6294,2
5372,"wait",-82,372,480,6294,2
5372,"vac",-6,372,480,6294,2
5372,"obs",-15,372,480,6294,2
5382,"wait",-93,382,498,6294,2
5382,"vac",-3,382,498,6294,2
5382,"obs",-15,382,498,6294,2
5391,"wait",-84,358,469,6294,2
5391,"vac",-7,358,469,6294,2
5391,"obs",-15,358,469,6294,2
5393,"wait",-83,368,482,6294,2
5393,"vac",-11,368,482,6294,2
5393,"obs",-15,368,482,6294,2
5394,"wait",-82,371,481,6294,2
5394,"vac",-8,371,481,6294,2
5394,"obs",-15,371,481,6294,2
5402,"wait",-82,373,482,6294,2
5402,"vac",-7,373,482,6294,2
5402,"obs",-15,373,482,6294,2
5418,"wait",-83,369,477,6294,2
5418,"vac",-5,369,477,6294,2
5418,"obs",-15,369,477,6294,2
5433,"wait",-83,360,469,6294,2
5433,"vac",-6,360,469,6294,2
5433,"obs",-15,360,469,6294,2
5442,"wait",-82,374,478,6294,2
5442,"vac",-2,374,478,6294,2
5442,"obs",-15,374,478,6294,2
5445,"wait",-83,366,478,6294,2
5445,"vac",-9,366,478,6294,2
5445,"obs",-15,366,478,6294,2
5447,"wait",-83,378,491,6294,2
5447,"vac",-10,378,491,6294,2
5447,"obs",-15,378,491,6294,2
5450,"wait",-83,372,479,6294,2
5450,"vac",-4,372,479,6294,2
5450,"obs",-15,372,479,6294,2
5467,"wait",-95,384,505,6294,2
5467,"vac",-6,384,505,6294,2
5467,"obs",-15,384,505,6294,2
5468,"wait",-95,384,503,6294,2
5468,"vac",-4,384,503,6294,2
5468,"obs",-15,384,503,6294,2
5472,"wait",-82,375,481,6294,2
5472,"vac",-4,375,481,6294,2
5472,"obs",-15,375,481,6294,2
5476,"wait",-85,380,494,6294,2
5476,"vac",-9,380,494,6294,2
5476,"obs",-15,380,494,6294,2
5495,"wait",-98,390,512,6294,2
5495,"vac",-4,390,512,6294,2
5495,"obs",-15,390,512,6294,2
5499,"wait",-96,388,513,6294,2
5499,"vac",-9,388,513,6294,2
5499,"obs",-15,388,513,6294,2
5505,"wait",-101,392,519,6294,2
5505,"vac",-6,392,519,6294,2
5505,"obs",-15,392,519,6294,2
5506,"wait",-96,386,507,6294,2
5506,"vac",-5,386,507,6294,2
5506,"obs",-15,386,507,6294,2
5509,"wait",-83,371,477,6294,2
5509,"vac",-3,371,477,6294,2
5509,"obs",-15,371,477,6294,2
5518,"wait",-97,389,511,6294,2
5518,"vac",-5,389,511,6294,2
5518,"obs",-15,389,511,6294,2
5525,"wait",-97,389,512,6294,2
5525,"vac",-6,389,512,6294,2
5525,"obs",-15,389,512,6294,2
5527,"wait",-83,371,478,6294,2
5527,"vac",-4,371,478,6294,2
5527,"obs",-15,371,478,6294,2
5531,"wait",-85,380,491,6294,2
5531,"vac",-6,380,491,6294,2
5531,"obs",-15,380,491,6294,2
5532,"wait",-98,390,511,6294,2
5532,"vac",-3,390,511,6294,2
5532,"obs",-15,390,511,6294,2
5538,"wait",-96,386,512,6294,2
5538,"vac",-10,386,512,6294,2
5538,"obs",-15,386,512,6294,2
5541,"wait",-117,402,543,6294,2
5541,"vac",-4,402,543,6294,2
5541,"obs",-15,402,543,6294,2
5545,"wait",-107,398,528,6294,2
5545,"vac",-3,398,528,6294,2
5545,"obs",-15,398,528,6294,2
5547,"wait",-95,387,506,6294,2
5547,"vac",-4,387,506,6294,2
5547,"obs",-15,387,506,6294,2
5555,"wait",-96,386,509,6294,2
5555,"vac",-7,386,509,6294,2
5555,"obs",-15,386,509,6294,2
5556,"wait",-101,393,526,6294,2
5556,"vac",-12,393,526,6294,2
5556,"obs",-15,393,526,6294,2
5566,"wait",-97,389,514,6294,2
5566,"vac",-8,389,514,6294,2
5566,"obs",-15,389,514,6294,2
5571,"wait",-96,385,506,6294,2
5571,"vac",-5,385,506,6294,2
5571,"obs",-15,385,506,6294,2
5572,"wait",-101,393,521,6294,2
5572,"vac",-7,393,521,6294,2
5572,"obs",-15,393,521,6294,2
5574,"wait",-101,392,516,6294,2
5574,"vac",-3,392,516,6294,2
5574,"obs",-15,392,516,6294,2
5586,"wait",-93,383,504,6294,2
5586,"vac",-8,383,504,6294,2
5586,"obs",-15,383,504,6294,2
5590,"wait",-101,393,517,6294,2
5590,"vac",-3,393,517,6294,2
5590,"obs",-15,393,517,6294,2
5636,"wait",-96,385,504,6294,2
5636,"vac",-3,385,504,6294,2
5636,"obs",-15,385,504,6294,2
5638,"wait",-83,377,482,6294,2
5638,"vac",-2,377,482,6294,2
5638,"obs",-15,377,482,6294,2
5641,"wait",-107,398,527,6294,2
5641,"vac",-2,398,527,6294,2
5641,"obs",-15,398,527,6294,2
5658,"wait",-101,393,521,6294,2
5658,"vac",-7,393,521,6294,2
5658,"obs",-15,393,521,6294,2
5660,"wait",-93,382,497,6294,2
5660,"vac",-2,382,497,6294,2
5660,"obs",-15,382,497,6294,2
5661,"wait",-83,371,476,6294,2
5661,"vac",-2,371,476,6294,2
5661,"obs",-15,371,476,6294,2
5665,"wait",-96,384,504,6294,2
5665,"vac",-4,384,504,6294,2
5665,"obs",-15,384,504,6294,2
5666,"wait",-97,387,510,6294,2
5666,"vac",-6,387,510,6294,2
5666,"obs",-15,387,510,6294,2
5673,"wait",-139,413,580,6294,2
5673,"vac",-8,413,580,6294,2
5673,"obs",-15,413,580,6294,2
5682,"wait",-93,382,499,6294,2
5682,"vac",-4,382,499,6294,2
5682,"obs",-15,382,499,6294,2
5698,"wait",-102,395,525,6294,2
5698,"vac",-8,395,525,6294,2
5698,"obs",-15,395,525,6294,2
5699,"wait",-128,407,558,6294,2
5699,"vac",-3,407,558,6294,2
5699,"obs",-15,407,558,6294,2
5706,"wait",-99,390,515,6294,2
5706,"vac",-6,390,515,6294,2
5706,"obs",-15,390,515,6294,2
5713,"wait",-119,402,546,6294,2
5713,"vac",-5,402,546,6294,2
5713,"obs",-15,402,546,6294,2
5715,"wait",-126,405,556,6294,2
5715,"vac",-5,405,556,6294,2
5715,"obs",-15,405,556,6294,2
5724,"wait",-96,386,507,6294,2
5724,"vac",-5,386,507,6294,2
5724,"obs",-15,386,507,6294,2
5727,"wait",-107,397,526,6294,2
5727,"vac",-2,397,526,6294,2
5727,"obs",-15,397,526,6294,2
5728,"wait",-128,406,558,6294,2
5728,"vac",-4,406,558,6294,2
5728,"obs",-15,406,558,6294,2
5736,"wait",-97,389,511,6294,2
5736,"vac",-5,389,511,6294,2
5736,"obs",-15,389,511,6294,2
5739,"wait",-98,389,510,6294,2
5739,"vac",-3,389,510,6294,2
5739,"obs",-15,389,510,6294,2
5745,"wait",-101,392,518,6294,2
5745,"vac",-5,392,518,6294,2
5745,"obs",-15,392,518,6294,2
5753,"wait",-138,412,580,6294,2
5753,"vac",-10,412,580,6294,2
5753,"obs",-15,412,580,6294,2
5757,"wait",-102,395,525,6294,2
5757,"vac",-8,395,525,6294,2
5757,"obs",-15,395,525,6294,2
5759,"wait",-122,404,550,6294,2
5759,"vac",-4,404,550,6294,2
5759,"obs",-15,404,550,6294,2
5763,"wait",-172,423,619,6294,2
5763,"vac",-4,423,619,6294,2
5763,"obs",-15,423,619,6294,2
5768,"wait",-98,389,516,6294,2
5768,"vac",-9,389,516,6294,2
5768,"obs",-15,389,516,6294,2
5782,"wait",-124,404,553,6294,2
5782,"vac",-5,404,553,6294,2
5782,"obs",-15,404,553,6294,2
5790,"wait",-117,400,541,6294,2
5790,"vac",-4,400,541,6294,2
5790,"obs",-15,400,541,6294,2
5791,"wait",-126,405,554,6294,2
5791,"vac",-3,405,554,6294,2
5791,"obs",-15,405,554,6294,2
5795,"wait",-117,400,541,6294,2
5795,"vac",-4,400,541,6294,2
5795,"obs",-15,400,541,6294,2
5813,"wait",-128,407,558,6294,2
5813,"vac",-3,407,558,6294,2
5813,"obs",-15,407,558,6294,2
5822,"wait",-124,404,556,6294,2
5822,"vac",-8,404,556,6294,2
5822,"obs",-15,404,556,6294,2
5825,"wait",-108,398,538,6294,2
5825,"vac",-12,398,538,6294,2
5825,"obs",-15,398,538,6294,2
5826,"wait",-114,398,539,6294,2
5826,"vac",-7,398,539,6294,2
5826,"obs",-15,398,539,6294,2
5844,"wait",-144,414,585,6294,2
5844,"vac",-7,414,585,6294,2
5844,"obs",-15,414,585,6294,2
5847,"wait",-169,420,614,6294,2
5847,"vac",-5,420,614,6294,2
5847,"obs",-15,420,614,6294,2
5861,"wait",-103,393,519,6294,2
5861,"vac",-3,393,519,6294,2
5861,"obs",-15,393,519,6294,2
5873,"wait",-121,403,548,6294,2
5873,"vac",-4,403,548,6294,2
5873,"obs",-15,403,548,6294,2
5876,"wait",-114,398,534,6294,2
5876,"vac",-2,398,534,6294,2
5876,"obs",-15,398,534,6294,2
5886,"wait",-133,408,568,6294,2
5886,"vac",-7,408,568,6294,2
5886,"obs",-15,408,568,6294,2
5889,"wait",-189,427,645,6294,2
5889,"vac",-9,427,645,6294,2
5889,"obs",-15,427,645,6294,2
5890,"wait",-147,414,586,6294,2
5890,"vac",-5,414,586,6294,2
5890,"obs",-15,414,586,6294,2
5892,"wait",-165,419,613,6294,2
5892,"vac",-9,419,613,6294,2
5892,"obs",-15,419,613,6294,2
5900,"wait",-169,421,618,6294,2
5900,"vac",-8,421,618,6294,2
5900,"obs",-15,421,618,6294,2
5901,"wait",-124,404,552,6294,2
5901,"vac",-4,404,552,6294,2
5901,"obs",-15,404,552,6294,2
5907,"wait",-134,410,568,6294,2
5907,"vac",-4,410,568,6294,2
5907,"obs",-15,410,568,6294,2
5910,"wait",-168,422,621,6294,2
5910,"vac",-11,422,621,6294,2
5910,"obs",-15,422,621,6294,2
5915,"wait",-140,412,575,6294,2
5915,"vac",-3,412,575,6294,2
5915,"obs",-15,412,575,6294,2
5917,"wait",-127,405,556,6294,2
5917,"vac",-4,405,556,6294,2
5917,"obs",-15,405,556,6294,2
5921,"wait",-154,417,598,6294,2
5921,"vac",-7,417,598,6294,2
5921,"obs",-15,417,598,6294,2
5923,"wait",-173,422,619,6294,2
5923,"vac",-4,422,619,6294,2
5923,"obs",-15,422,619,6294,2
5929,"wait",-121,403,551,6294,2
5929,"vac",-7,403,551,6294,2
5929,"obs",-15,403,551,6294,2
5941,"wait",-206,429,662,6294,2
5941,"vac",-7,429,662,6294,2
5941,"obs",-15,429,662,6294,2
5945,"wait",-144,413,586,6294,2
5945,"vac",-9,413,586,6294,2
5945,"obs",-15,413,586,6294,2
5946,"wait",-147,414,587,6294,2
5946,"vac",-6,414,587,6294,2
5946,"obs",-15,414,587,6294,2
5947,"wait",-134,410,568,6294,2
5947,"vac",-4,410,568,6294,2
5947,"obs",-15,410,568,6294,2
5956,"wait",-157,418,602,6294,2
5956,"vac",-7,418,602,6294,2
5956,"obs",-15,418,602,6294,2
5965,"wait",-134,409,571,6294,2
5965,"vac",-8,409,571,6294,2
5965,"obs",-15,409,571,6294,2
5966,"wait",-183,425,633,6294,2
5966,"vac",-5,425,633,6294,2
5966,"obs",-15,425,633,6294,2
5972,"wait",-147,414,588,6294,2
5972,"vac",-7,414,588,6294,2
5972,"obs",-15,414,588,6294,2
5977,"wait",-137,411,573,6294,2
5977,"vac",-5,411,573,6294,2
5977,"obs",-15,411,573,6294,2
5982,"wait",-154,417,599,6294,2
5982,"vac",-8,417,599,6294,2
5982,"obs",-15,417,599,6294,2
5991,"wait",-129,405,563,6294,2
5991,"vac",-9,405,563,6294,2
5991,"obs",-15,405,563,6294,2
5997,"wait",-156,417,599,6294,2
5997,"vac",-6,417,599,6294,2
5997,"obs",-15,417,599,6294,2
6012,"wait",-149,414,590,6294,2
6012,"vac",-7,414,590,6294,2
6012,"obs",-15,414,590,6294,2
6013,"wait",-140,412,575,6294,2
6013,"vac",-3,412,575,6294,2
6013,"obs",-15,412,575,6294,2
6027,"wait",-169,420,619,6294,2
6027,"vac",-10,420,619,6294,2
6027,"obs",-15,420,619,6294,2
6029,"wait",-188,426,635,6294,2
6029,"vac",-1,426,635,6294,2
6029,"obs",-15,426,635,6294,2
6032,"wait",-166,419,619,6294,2
6032,"vac",-14,419,619,6294,2
6032,"obs",-15,419,619,6294,2
6036,"wait",-199,428,653,6294,2
6036,"vac",-6,428,653,6294,2
6036,"obs",-15,428,653,6294,2
6040,"wait",-134,409,572,6294,2
6040,"vac",-9,409,572,6294,2
6040,"obs",-15,409,572,6294,2
6058,"wait",-129,406,558,6294,2
6058,"vac",-3,406,558,6294,2
6058,"obs",-15,406,558,6294,2
6064,"wait",-129,405,556,6294,2
6064,"vac",-2,405,556,6294,2
6064,"obs",-15,405,556,6294,2
6069,"wait",-209,430,663,6294,2
6069,"vac",-4,430,663,6294,2
6069,"obs",-15,430,663,6294,2
6075,"wait",-176,424,623,6294,2
6075,"vac",-3,424,623,6294,2
6075,"obs",-15,424,623,6294,2
6078,"wait",-173,422,618,6294,2
6078,"vac",-3,422,618,6294,2
6078,"obs",-15,422,618,6294,2
6090,"wait",-118,401,545,6294,2
6090,"vac",-6,401,545,6294,2
6090,"obs",-15,401,545,6294,2
6105,"wait",-176,424,624,6294,2
6105,"vac",-4,424,624,6294,2
6105,"obs",-15,424,624,6294,2
6118,"wait",-184,425,633,6294,2
6118,"vac",-4,425,633,6294,2
6118,"obs",-15,425,633,6294,2
6135,"wait",-173,423,625,6294,2
6135,"vac",-9,423,625,6294,2
6135,"obs",-15,423,625,6294,2
6138,"wait",-218,431,673,6294,2
6138,"vac",-4,431,673,6294,2
6138,"obs",-15,431,673,6294,2
6139,"wait",-176,424,624,6294,2
6139,"vac",-4,424,624,6294,2
6139,"obs",-15,424,624,6294,2
6141,"wait",-219,431,676,6294,2
6141,"vac",-6,431,676,6294,2
6141,"obs",-15,431,676,6294,2
6153,"wait",-184,425,645,6294,2
6153,"vac",-16,425,645,6294,2
6153,"obs",-15,425,645,6294,2
6154,"wait",-218,430,674,6294,2
6154,"vac",-6,430,674,6294,2
6154,"obs",-15,430,674,6294,2
6170,"wait",-153,415,592,6294,2
6170,"vac",-4,415,592,6294,2
6170,"obs",-15,415,592,6294,2
